game_id,date,season_id,season_start,playoff,away_team,home_team,away_goals,home_goals,ot,neutral
2005020371,2005-11-30,20052006,2005,False,NJD,PHI,1,2,REG,False
2005020372,2005-11-30,20052006,2005,False,TOR,TBL,1,2,REG,False
2005020375,2005-11-30,20052006,2005,False,SJS,DAL,1,4,REG,False
2005020376,2005-11-30,20052006,2005,False,COL,VAN,2,5,REG,False
2005020373,2005-11-30,20052006,2005,False,CBJ,MIN,3,2,SO,False
2005020381,2005-12-01,20052006,2005,False,BUF,MTL,3,2,OT,False
2005020383,2005-12-01,20052006,2005,False,CBJ,STL,1,4,REG,False
2005020379,2005-12-01,20052006,2005,False,PIT,NYR,1,2,REG,False
2005020382,2005-12-01,20052006,2005,False,CGY,DET,3,2,REG,False
2005020384,2005-12-01,20052006,2005,False,MIN,NSH,1,2,REG,False
2005020385,2005-12-01,20052006,2005,False,VAN,EDM,3,5,REG,False
2005020378,2005-12-01,20052006,2005,False,OTT,BOS,0,3,REG,False
2005020165,2005-12-01,20052006,2005,False,WSH,FLA,2,3,REG,False
2005020380,2005-12-01,20052006,2005,False,TOR,WPG,4,0,REG,False
2005020386,2005-12-02,20052006,2005,False,LAK,OTT,1,5,REG,False
2005020389,2005-12-02,20052006,2005,False,CAR,DAL,4,5,SO,False
2005020388,2005-12-02,20052006,2005,False,SJS,BUF,5,0,REG,False
2005020387,2005-12-02,20052006,2005,False,CHI,TBL,2,3,SO,False
2005020393,2005-12-03,20052006,2005,False,CGY,PIT,3,2,REG,False
2005020390,2005-12-03,20052006,2005,False,MIN,NJD,2,3,SO,False
2005020391,2005-12-03,20052006,2005,False,SJS,TOR,5,4,REG,False
2005020394,2005-12-03,20052006,2005,False,CHI,FLA,3,4,OT,False
2005020392,2005-12-03,20052006,2005,False,LAK,MTL,2,3,REG,False
2005020397,2005-12-03,20052006,2005,False,BOS,EDM,5,4,OT,False
2005020398,2005-12-03,20052006,2005,False,WPG,ANA,1,2,REG,False
2005020396,2005-12-03,20052006,2005,False,CAR,UTA,4,8,REG,False
2005020395,2005-12-03,20052006,2005,False,PHI,NSH,3,4,SO,False
2005020364,2005-12-03,20052006,2005,False,NYR,WSH,1,5,REG,False
2005020399,2005-12-04,20052006,2005,False,NYI,DET,2,1,REG,False
2005020401,2005-12-04,20052006,2005,False,BOS,VAN,2,5,REG,False
2005020400,2005-12-04,20052006,2005,False,BUF,COL,6,4,REG,False
2005020402,2005-12-05,20052006,2005,False,MIN,NYR,1,3,REG,False
2005020119,2005-12-05,20052006,2005,False,OTT,FLA,6,3,REG,False
2005020403,2005-12-05,20052006,2005,False,WPG,UTA,2,5,REG,False
2005020406,2005-12-06,20052006,2005,False,NJD,DET,2,5,REG,False
2005020408,2005-12-06,20052006,2005,False,CAR,ANA,6,2,REG,False
2005020405,2005-12-06,20052006,2005,False,LAK,TOR,2,1,REG,False
2005020404,2005-12-06,20052006,2005,False,CGY,PHI,0,1,SO,False
2005020409,2005-12-06,20052006,2005,False,WPG,SJS,3,5,REG,False
2005020407,2005-12-06,20052006,2005,False,NYI,STL,6,3,REG,False
2005020413,2005-12-07,20052006,2005,False,FLA,DAL,3,4,REG,False
2005020414,2005-12-07,20052006,2005,False,BOS,COL,1,4,REG,False
2005020410,2005-12-07,20052006,2005,False,NSH,WSH,5,2,REG,False
2005020411,2005-12-07,20052006,2005,False,CGY,NJD,4,1,REG,False
2005020412,2005-12-07,20052006,2005,False,NYR,CHI,1,2,OT,False
2005020418,2005-12-08,20052006,2005,False,MIN,PIT,5,0,REG,False
2005020422,2005-12-08,20052006,2005,False,FLA,SJS,2,6,REG,False
2005020416,2005-12-08,20052006,2005,False,EDM,PHI,3,2,REG,False
2005020421,2005-12-08,20052006,2005,False,CAR,LAK,3,2,REG,False
2005020415,2005-12-08,20052006,2005,False,ANA,BUF,2,3,OT,False
2005020419,2005-12-08,20052006,2005,False,STL,TBL,4,5,REG,False
2005020420,2005-12-08,20052006,2005,False,NYR,NSH,5,1,REG,False
2005020417,2005-12-08,20052006,2005,False,NYI,CBJ,3,4,SO,False
2005020426,2005-12-09,20052006,2005,False,OTT,VAN,2,3,SO,False
2005020425,2005-12-09,20052006,2005,False,COL,NJD,4,3,SO,False
2005020423,2005-12-09,20052006,2005,False,DET,WSH,4,3,REG,False
2005020424,2005-12-09,20052006,2005,False,CBJ,WPG,2,5,REG,False
2005020428,2005-12-10,20052006,2005,False,FLA,LAK,1,3,REG,False
2005020436,2005-12-10,20052006,2005,False,CAR,SJS,3,4,REG,False
2005020432,2005-12-10,20052006,2005,False,COL,PIT,3,4,REG,False
2005020433,2005-12-10,20052006,2005,False,NSH,TBL,3,4,REG,False
2005020427,2005-12-10,20052006,2005,False,MIN,PHI,2,3,REG,False
2005020429,2005-12-10,20052006,2005,False,DAL,TOR,2,1,REG,False
2005020430,2005-12-10,20052006,2005,False,ANA,MTL,5,3,REG,False
2005020435,2005-12-10,20052006,2005,False,OTT,CGY,1,2,OT,False
2005020431,2005-12-10,20052006,2005,False,EDM,NYI,2,3,SO,False
2005020434,2005-12-10,20052006,2005,False,NYR,STL,5,4,OT,False
2005020439,2005-12-11,20052006,2005,False,NJD,CBJ,2,3,OT,False
2005020440,2005-12-11,20052006,2005,False,BUF,MIN,3,2,REG,False
2005020437,2005-12-11,20052006,2005,False,CHI,WPG,5,4,SO,False
2005020438,2005-12-11,20052006,2005,False,UTA,BOS,2,1,OT,False
2005020443,2005-12-12,20052006,2005,False,OTT,COL,6,2,REG,False
2005020441,2005-12-12,20052006,2005,False,ANA,TOR,2,3,REG,False
2005020442,2005-12-12,20052006,2005,False,PIT,DET,1,3,REG,False
2005020448,2005-12-13,20052006,2005,False,NSH,FLA,3,7,REG,False
2005020447,2005-12-13,20052006,2005,False,DET,WPG,6,7,REG,False
2005020451,2005-12-13,20052006,2005,False,EDM,NJD,1,2,SO,False
2005020446,2005-12-13,20052006,2005,False,CHI,CAR,3,5,REG,False
2005020450,2005-12-13,20052006,2005,False,UTA,MTL,2,5,REG,False
2005020444,2005-12-13,20052006,2005,False,MIN,NYI,4,3,REG,False
2005020445,2005-12-13,20052006,2005,False,VAN,NYR,3,2,REG,False
2005020452,2005-12-13,20052006,2005,False,PIT,STL,0,3,REG,False
2005020449,2005-12-13,20052006,2005,False,PHI,CBJ,3,1,REG,False
2005020454,2005-12-14,20052006,2005,False,TBL,ANA,2,4,REG,False
2005020453,2005-12-14,20052006,2005,False,DAL,BUF,3,4,REG,False
2005020455,2005-12-14,20052006,2005,False,WSH,LAK,3,2,REG,False
2005020458,2005-12-15,20052006,2005,False,DAL,OTT,2,0,REG,False
2005020456,2005-12-15,20052006,2005,False,VAN,PHI,5,4,REG,False
2005020461,2005-12-15,20052006,2005,False,CHI,NSH,3,5,REG,False
2005020460,2005-12-15,20052006,2005,False,DET,FLA,2,3,OT,False
2005020459,2005-12-15,20052006,2005,False,WPG,NJD,3,2,OT,False
2005020464,2005-12-15,20052006,2005,False,TBL,UTA,3,1,REG,False
2005020457,2005-12-15,20052006,2005,False,CBJ,CAR,1,2,REG,False
2005020462,2005-12-15,20052006,2005,False,BOS,MIN,3,2,REG,False
2005020463,2005-12-15,20052006,2005,False,MTL,EDM,3,5,REG,False
2005020467,2005-12-16,20052006,2005,False,LAK,ANA,4,3,SO,False
2005020468,2005-12-16,20052006,2005,False,WSH,SJS,1,4,REG,False
2005020465,2005-12-16,20052006,2005,False,BUF,PIT,4,3,OT,False
2005020466,2005-12-16,20052006,2005,False,STL,CHI,1,5,REG,False
2005020476,2005-12-17,20052006,2005,False,CBJ,NSH,3,7,REG,False
2005020469,2005-12-17,20052006,2005,False,TOR,OTT,2,8,REG,False
2005020474,2005-12-17,20052006,2005,False,DET,TBL,6,3,REG,False
2005020473,2005-12-17,20052006,2005,False,PIT,BUF,3,4,REG,False
2005020479,2005-12-17,20052006,2005,False,EDM,VAN,5,4,OT,False
2005020472,2005-12-17,20052006,2005,False,FLA,WPG,1,2,REG,False
2005020478,2005-12-17,20052006,2005,False,BOS,CGY,0,3,REG,False
2005020477,2005-12-17,20052006,2005,False,MTL,MIN,3,4,OT,False
2005020471,2005-12-17,20052006,2005,False,NJD,CAR,1,4,REG,False
2005020475,2005-12-17,20052006,2005,False,PHI,STL,5,2,REG,False
2005020480,2005-12-17,20052006,2005,False,UTA,LAK,1,4,REG,False
2005020470,2005-12-17,20052006,2005,False,COL,NYI,4,5,REG,False
2005020481,2005-12-18,20052006,2005,False,COL,NYR,2,1,REG,False
2005020484,2005-12-18,20052006,2005,False,SJS,ANA,4,5,REG,False
2005020482,2005-12-18,20052006,2005,False,FLA,WSH,3,2,REG,False
2005020483,2005-12-18,20052006,2005,False,DAL,CHI,5,3,REG,False
2005020486,2005-12-19,20052006,2005,False,NYI,TOR,6,9,REG,False
2005020487,2005-12-19,20052006,2005,False,DAL,MIN,1,2,REG,False
2005020489,2005-12-19,20052006,2005,False,LAK,VAN,4,3,SO,False
2005020488,2005-12-19,20052006,2005,False,CGY,EDM,4,5,REG,False
2005020485,2005-12-19,20052006,2005,False,BUF,PHI,2,1,SO,False
2005020493,2005-12-20,20052006,2005,False,CBJ,DET,3,4,SO,False
2005020495,2005-12-20,20052006,2005,False,STL,UTA,5,4,REG,False
2005020496,2005-12-20,20052006,2005,False,ANA,SJS,2,4,REG,False
2005020494,2005-12-20,20052006,2005,False,COL,NSH,2,3,REG,False
2005020492,2005-12-20,20052006,2005,False,OTT,MTL,3,4,SO,False
2005020490,2005-12-20,20052006,2005,False,NJD,NYR,3,1,REG,False
2005020491,2005-12-20,20052006,2005,False,TBL,CAR,4,6,REG,False
2005020498,2005-12-21,20052006,2005,False,DAL,CBJ,5,3,REG,False
2005020500,2005-12-21,20052006,2005,False,LAK,CGY,5,2,REG,False
2005020501,2005-12-21,20052006,2005,False,EDM,VAN,7,6,REG,False
2005020502,2005-12-21,20052006,2005,False,STL,ANA,3,6,REG,False
2005020499,2005-12-21,20052006,2005,False,NSH,CHI,6,1,REG,False
2005020497,2005-12-21,20052006,2005,False,NJD,NYI,2,4,REG,False
2005020506,2005-12-22,20052006,2005,False,WSH,WPG,6,5,SO,False
2005020509,2005-12-22,20052006,2005,False,SJS,UTA,1,2,REG,False
2005020504,2005-12-22,20052006,2005,False,TBL,NYR,2,4,REG,False
2005020503,2005-12-22,20052006,2005,False,TOR,BOS,1,4,REG,False
2005020505,2005-12-22,20052006,2005,False,OTT,PHI,3,4,REG,False
2005020507,2005-12-22,20052006,2005,False,BUF,FLA,1,4,REG,False
2005020508,2005-12-22,20052006,2005,False,MIN,COL,3,4,REG,False
2005020514,2005-12-23,20052006,2005,False,NSH,CBJ,5,4,REG,False
2005020516,2005-12-23,20052006,2005,False,PHI,PIT,5,4,REG,False
2005020521,2005-12-23,20052006,2005,False,LAK,EDM,3,5,REG,False
2005020517,2005-12-23,20052006,2005,False,BUF,TBL,4,1,REG,False
2005020515,2005-12-23,20052006,2005,False,WPG,NJD,1,0,REG,False
2005020522,2005-12-23,20052006,2005,False,CGY,VAN,6,5,SO,False
2005020523,2005-12-23,20052006,2005,False,STL,SJS,2,1,SO,False
2005020511,2005-12-23,20052006,2005,False,OTT,NYI,4,2,REG,False
2005020520,2005-12-23,20052006,2005,False,UTA,DAL,3,2,REG,False
2005020519,2005-12-23,20052006,2005,False,DET,CHI,3,2,OT,False
2005020512,2005-12-23,20052006,2005,False,MTL,WSH,2,4,REG,False
2005020513,2005-12-23,20052006,2005,False,FLA,CAR,3,4,REG,False
2005020518,2005-12-23,20052006,2005,False,COL,MIN,3,5,REG,False
2005020510,2005-12-23,20052006,2005,False,BOS,TOR,1,2,REG,False
2005020526,2005-12-26,20052006,2005,False,PHI,FLA,3,2,SO,False
2005020525,2005-12-26,20052006,2005,False,MTL,WPG,0,4,REG,False
2005020530,2005-12-26,20052006,2005,False,CAR,TBL,4,5,OT,False
2005020528,2005-12-26,20052006,2005,False,NJD,TOR,1,2,REG,False
2005020527,2005-12-26,20052006,2005,False,CHI,CBJ,3,4,OT,False
2005020534,2005-12-26,20052006,2005,False,CGY,VAN,2,1,REG,False
2005020529,2005-12-26,20052006,2005,False,NYR,OTT,2,6,REG,False
2005020531,2005-12-26,20052006,2005,False,DAL,STL,6,1,REG,False
2005020535,2005-12-26,20052006,2005,False,SJS,LAK,3,4,REG,False
2005020532,2005-12-26,20052006,2005,False,UTA,COL,4,7,REG,False
2005020524,2005-12-26,20052006,2005,False,NYI,BUF,3,6,REG,False
2005020533,2005-12-26,20052006,2005,False,MIN,EDM,4,1,REG,False
2005020538,2005-12-27,20052006,2005,False,DET,DAL,4,1,REG,False
2005020539,2005-12-27,20052006,2005,False,NSH,CGY,4,3,REG,False
2005020536,2005-12-27,20052006,2005,False,BOS,WSH,4,3,OT,False
2005020537,2005-12-27,20052006,2005,False,TOR,PIT,3,2,OT,False
2005020548,2005-12-28,20052006,2005,False,LAK,COL,5,3,REG,False
2005020549,2005-12-28,20052006,2005,False,MIN,EDM,4,2,REG,False
2005020544,2005-12-28,20052006,2005,False,CAR,OTT,2,6,REG,False
2005020551,2005-12-28,20052006,2005,False,UTA,SJS,5,4,REG,False
2005020550,2005-12-28,20052006,2005,False,NSH,VAN,3,4,REG,False
2005020540,2005-12-28,20052006,2005,False,NYR,NYI,6,2,REG,False
2005020545,2005-12-28,20052006,2005,False,WSH,NJD,2,7,REG,False
2005020547,2005-12-28,20052006,2005,False,STL,CHI,2,1,REG,False
2005020546,2005-12-28,20052006,2005,False,MTL,TBL,4,3,REG,False
2005020542,2005-12-28,20052006,2005,False,BOS,FLA,4,6,REG,False
2005020543,2005-12-28,20052006,2005,False,ANA,CBJ,0,1,REG,False
2005020541,2005-12-28,20052006,2005,False,PHI,WPG,4,3,OT,False
2005020552,2005-12-29,20052006,2005,False,PHI,CAR,4,3,OT,False
2005020556,2005-12-29,20052006,2005,False,MIN,CGY,2,4,REG,False
2005020555,2005-12-29,20052006,2005,False,STL,DAL,0,3,REG,False
2005020553,2005-12-29,20052006,2005,False,BUF,TOR,3,4,SO,False
2005020557,2005-12-29,20052006,2005,False,LAK,UTA,5,6,OT,False
2005020554,2005-12-29,20052006,2005,False,NJD,PIT,2,6,REG,False
2005020562,2005-12-30,20052006,2005,False,CBJ,CHI,3,2,REG,False
2005020560,2005-12-30,20052006,2005,False,MTL,FLA,1,2,REG,False
2005020564,2005-12-30,20052006,2005,False,COL,SJS,2,5,REG,False
2005020561,2005-12-30,20052006,2005,False,WPG,BUF,1,4,REG,False
2005020559,2005-12-30,20052006,2005,False,BOS,TBL,2,1,REG,False
2005020558,2005-12-30,20052006,2005,False,NYI,OTT,3,4,REG,False
2005020563,2005-12-30,20052006,2005,False,NSH,EDM,2,4,REG,False
2005020566,2005-12-31,20052006,2005,False,PHI,WSH,3,4,SO,False
2005020573,2005-12-31,20052006,2005,False,COL,UTA,5,2,REG,False
2005020571,2005-12-31,20052006,2005,False,MTL,CAR,3,5,REG,False
2005020570,2005-12-31,20052006,2005,False,CBJ,DET,2,5,REG,False
2005020565,2005-12-31,20052006,2005,False,NYR,PIT,3,4,OT,False
2005020569,2005-12-31,20052006,2005,False,TOR,NJD,6,3,REG,False
2005020572,2005-12-31,20052006,2005,False,LAK,DAL,3,2,REG,False
2005020574,2005-12-31,20052006,2005,False,EDM,CGY,5,6,REG,False
2005020568,2005-12-31,20052006,2005,False,VAN,MIN,3,4,REG,False
2005020567,2005-12-31,20052006,2005,False,ANA,STL,5,4,SO,False
2005020576,2006-01-01,20052006,2005,False,FLA,BUF,2,1,REG,False
2005020575,2006-01-01,20052006,2005,False,WPG,WSH,5,2,REG,False
2005020577,2006-01-01,20052006,2005,False,ANA,NSH,4,2,REG,False
2005020580,2006-01-02,20052006,2005,False,TBL,NYI,2,1,REG,False
2005020583,2006-01-02,20052006,2005,False,VAN,STL,1,4,REG,False
2005020584,2006-01-02,20052006,2005,False,DAL,LAK,2,3,OT,False
2005020578,2006-01-02,20052006,2005,False,PHI,BOS,1,0,REG,False
2005020581,2006-01-02,20052006,2005,False,OTT,WPG,3,8,REG,False
2005020582,2006-01-02,20052006,2005,False,PIT,TOR,2,3,OT,False
2005020579,2006-01-02,20052006,2005,False,CHI,CGY,2,3,REG,False
2005020585,2006-01-03,20052006,2005,False,TBL,NYR,1,0,OT,False
2005020586,2006-01-03,20052006,2005,False,PIT,MTL,6,4,REG,False
2005020589,2006-01-03,20052006,2005,False,NSH,COL,0,3,REG,False
2005020588,2006-01-03,20052006,2005,False,MIN,DET,4,2,REG,False
2005020590,2006-01-03,20052006,2005,False,CHI,EDM,0,5,REG,False
2005020587,2006-01-03,20052006,2005,False,FLA,NJD,0,3,REG,False
2005020594,2006-01-04,20052006,2005,False,NSH,STL,4,3,REG,False
2005020593,2006-01-04,20052006,2005,False,WPG,CAR,3,4,REG,False
2005020591,2006-01-04,20052006,2005,False,FLA,NYI,3,4,OT,False
2005020595,2006-01-04,20052006,2005,False,VAN,DAL,1,3,REG,False
2005020592,2006-01-04,20052006,2005,False,OTT,WSH,3,1,REG,False
2005020603,2006-01-05,20052006,2005,False,UTA,LAK,0,4,REG,False
2005020598,2006-01-05,20052006,2005,False,PHI,NYR,4,3,OT,False
2005020604,2006-01-05,20052006,2005,False,CBJ,SJS,3,6,REG,False
2005020599,2006-01-05,20052006,2005,False,MTL,NJD,4,5,REG,False
2005020601,2006-01-05,20052006,2005,False,COL,MIN,4,2,REG,False
2005020602,2006-01-05,20052006,2005,False,VAN,CHI,3,2,REG,False
2005020600,2006-01-05,20052006,2005,False,STL,DET,0,3,REG,False
2005020597,2006-01-05,20052006,2005,False,TBL,BUF,1,3,REG,False
2005020596,2006-01-05,20052006,2005,False,OTT,BOS,2,4,REG,False
2005020606,2006-01-06,20052006,2005,False,NYI,CAR,1,4,REG,False
2005020607,2006-01-06,20052006,2005,False,PIT,WPG,4,6,REG,False
2005020605,2006-01-06,20052006,2005,False,PHI,WSH,3,1,REG,False
2005020609,2006-01-06,20052006,2005,False,ANA,DAL,3,4,SO,False
2005020608,2006-01-06,20052006,2005,False,DET,NSH,3,1,REG,False
2005020610,2006-01-06,20052006,2005,False,TOR,CGY,0,1,REG,False
2005020619,2006-01-07,20052006,2005,False,ANA,MIN,1,4,REG,False
2005020621,2006-01-07,20052006,2005,False,LAK,SJS,2,3,REG,False
2005020612,2006-01-07,20052006,2005,False,OTT,MTL,1,4,REG,False
2005020611,2006-01-07,20052006,2005,False,FLA,NYR,0,4,REG,False
2005020620,2006-01-07,20052006,2005,False,CGY,VAN,3,4,OT,False
2005020618,2006-01-07,20052006,2005,False,WPG,PIT,4,3,REG,False
2005020614,2006-01-07,20052006,2005,False,TBL,BOS,3,6,REG,False
2005020613,2006-01-07,20052006,2005,False,CBJ,COL,2,3,SO,False
2005020615,2006-01-07,20052006,2005,False,CAR,NYI,3,0,REG,False
2005020617,2006-01-07,20052006,2005,False,NJD,BUF,3,2,REG,False
2005020616,2006-01-07,20052006,2005,False,TOR,EDM,3,2,REG,False
2005020625,2006-01-08,20052006,2005,False,CBJ,UTA,5,2,REG,False
2005020622,2006-01-08,20052006,2005,False,FLA,WSH,4,3,SO,False
2005020623,2006-01-08,20052006,2005,False,DAL,DET,6,3,REG,False
2005020624,2006-01-08,20052006,2005,False,NSH,CHI,5,1,REG,False
2005020627,2006-01-09,20052006,2005,False,DAL,MIN,2,1,REG,False
2005020626,2006-01-09,20052006,2005,False,PHI,NJD,0,3,REG,False
2005020629,2006-01-09,20052006,2005,False,LAK,ANA,2,6,REG,False
2005020628,2006-01-09,20052006,2005,False,STL,COL,1,6,REG,False
2005020632,2006-01-10,20052006,2005,False,CHI,WSH,4,3,OT,False
2005020635,2006-01-10,20052006,2005,False,EDM,PIT,3,1,REG,False
2005020633,2006-01-10,20052006,2005,False,DET,CAR,2,3,REG,False
2005020634,2006-01-10,20052006,2005,False,UTA,OTT,2,7,REG,False
2005020637,2006-01-10,20052006,2005,False,TOR,VAN,3,4,REG,False
2005020636,2006-01-10,20052006,2005,False,NYI,NSH,1,2,REG,False
2005020631,2006-01-10,20052006,2005,False,CGY,NYR,2,4,REG,False
2005020630,2006-01-10,20052006,2005,False,SJS,BOS,6,2,REG,False
2005020639,2006-01-11,20052006,2005,False,PIT,CBJ,1,6,REG,False
2005020641,2006-01-11,20052006,2005,False,MTL,COL,1,2,REG,False
2005020640,2006-01-11,20052006,2005,False,PHI,CHI,5,2,REG,False
2005020638,2006-01-11,20052006,2005,False,NSH,WPG,3,4,SO,False
2005020644,2006-01-12,20052006,2005,False,CGY,NYI,2,3,REG,False
2005020642,2006-01-12,20052006,2005,False,LAK,BOS,6,0,REG,False
2005020649,2006-01-12,20052006,2005,False,WSH,DAL,1,4,REG,False
2005020643,2006-01-12,20052006,2005,False,UTA,BUF,2,1,SO,False
2005020648,2006-01-12,20052006,2005,False,PHI,DET,3,6,REG,False
2005020646,2006-01-12,20052006,2005,False,STL,FLA,1,3,REG,False
2005020645,2006-01-12,20052006,2005,False,EDM,NYR,4,5,OT,False
2005020647,2006-01-12,20052006,2005,False,SJS,OTT,2,0,REG,False
2005020652,2006-01-13,20052006,2005,False,VAN,NJD,0,3,REG,False
2005020650,2006-01-13,20052006,2005,False,NSH,CAR,4,5,OT,False
2005020653,2006-01-13,20052006,2005,False,CBJ,TBL,2,4,REG,False
2005020654,2006-01-13,20052006,2005,False,PIT,CHI,1,4,REG,False
2005020651,2006-01-13,20052006,2005,False,STL,WPG,0,2,REG,False
2005020655,2006-01-13,20052006,2005,False,WSH,ANA,3,2,OT,False
2005020664,2006-01-14,20052006,2005,False,CGY,MIN,4,1,REG,False
2005020665,2006-01-14,20052006,2005,False,OTT,EDM,5,3,REG,False
2005020662,2006-01-14,20052006,2005,False,LAK,BUF,1,10,REG,False
2005020659,2006-01-14,20052006,2005,False,UTA,TOR,4,3,REG,False
2005020663,2006-01-14,20052006,2005,False,CBJ,FLA,5,4,OT,False
2005020657,2006-01-14,20052006,2005,False,COL,PHI,4,3,OT,False
2005020661,2006-01-14,20052006,2005,False,VAN,NYI,8,1,REG,False
2005020656,2006-01-14,20052006,2005,False,DAL,BOS,2,1,SO,False
2005020658,2006-01-14,20052006,2005,False,NYR,DET,3,4,REG,False
2005020660,2006-01-14,20052006,2005,False,SJS,MTL,2,6,REG,False
2005020666,2006-01-15,20052006,2005,False,STL,CAR,2,4,REG,False
2005020668,2006-01-15,20052006,2005,False,PIT,NSH,4,5,REG,False
2005020667,2006-01-15,20052006,2005,False,NJD,CHI,3,2,SO,False
2005020675,2006-01-16,20052006,2005,False,TBL,SJS,1,3,REG,False
2005020674,2006-01-16,20052006,2005,False,OTT,MIN,6,1,REG,False
2005020671,2006-01-16,20052006,2005,False,NYR,CBJ,3,4,REG,False
2005020670,2006-01-16,20052006,2005,False,WSH,UTA,6,1,REG,False
2005020669,2006-01-16,20052006,2005,False,ANA,BOS,3,4,OT,False
2005020672,2006-01-16,20052006,2005,False,DAL,MTL,2,4,REG,False
2005020673,2006-01-16,20052006,2005,False,VAN,PIT,4,2,REG,False
2005020676,2006-01-16,20052006,2005,False,BUF,EDM,3,1,REG,False
2005020679,2006-01-17,20052006,2005,False,NYI,CHI,2,1,OT,False
2005020680,2006-01-17,20052006,2005,False,TOR,COL,3,5,REG,False
2005020677,2006-01-17,20052006,2005,False,CAR,PHI,4,3,SO,False
2005020678,2006-01-17,20052006,2005,False,NJD,STL,5,3,REG,False
2005020681,2006-01-17,20052006,2005,False,TBL,LAK,4,1,REG,False
2005020683,2006-01-18,20052006,2005,False,TOR,MIN,3,5,REG,False
2005020684,2006-01-18,20052006,2005,False,WPG,DAL,5,2,REG,False
2005020682,2006-01-18,20052006,2005,False,DET,CBJ,4,0,REG,False
2005020690,2006-01-19,20052006,2005,False,NJD,NSH,4,3,SO,False
2005020689,2006-01-19,20052006,2005,False,NYR,PIT,4,2,REG,False
2005020687,2006-01-19,20052006,2005,False,NYI,CAR,3,4,REG,False
2005020685,2006-01-19,20052006,2005,False,BOS,PHI,5,2,REG,False
2005020693,2006-01-19,20052006,2005,False,FLA,UTA,3,6,REG,False
2005020694,2006-01-19,20052006,2005,False,BUF,VAN,1,4,REG,False
2005020691,2006-01-19,20052006,2005,False,COL,CHI,2,4,REG,False
2005020688,2006-01-19,20052006,2005,False,ANA,OTT,4,3,SO,False
2005020696,2006-01-19,20052006,2005,False,EDM,SJS,3,2,SO,False
2005020692,2006-01-19,20052006,2005,False,MTL,CGY,2,3,REG,False
2005020686,2006-01-19,20052006,2005,False,STL,WSH,4,5,SO,False
2005020695,2006-01-19,20052006,2005,False,WPG,LAK,6,8,REG,False
2005020698,2006-01-20,20052006,2005,False,CHI,MIN,1,4,REG,False
2005020699,2006-01-20,20052006,2005,False,TBL,DAL,6,3,REG,False
2005020697,2006-01-20,20052006,2005,False,STL,CBJ,3,4,SO,False
2005020710,2006-01-21,20052006,2005,False,EDM,UTA,3,4,SO,False
2005020701,2006-01-21,20052006,2005,False,PHI,PIT,2,1,REG,False
2005020707,2006-01-21,20052006,2005,False,CAR,WSH,2,5,REG,False
2005020702,2006-01-21,20052006,2005,False,DET,COL,4,3,REG,False
2005020712,2006-01-21,20052006,2005,False,FLA,ANA,0,1,REG,False
2005020708,2006-01-21,20052006,2005,False,CBJ,NSH,2,7,REG,False
